2836921;SantaPera1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Santa Pera;Tepebası Refik Saydam 312 Taksim, Beyoglu, 34430 Istanbul, Turkey;en
2836922;Icon1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Icon Istanbul Hotel;Eskişehir Mah. Dolapdere Cad. NO:43-47 Taksim, Sisli, 34347 Istanbul, Turkey;en
2836923;HyattRegency1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Hyatt Regency Istanbul Atakoy;Ataköy 2-5-6. Kısım, Rauf Orbay Caddesi Sahil Yolu No:2/1 Bakırköy, Bakirkoy, 34158 Istanbul, Turkey;en
2836924;Cumbali;25995;25858;4;\N;0090 212 232 95 95;\N;\N;14:00:00;12:00:00;\N;41.045819;28.981294;1;Cumbali Plaza;Bozkurt Mah. Dolapdere Cad. No.135, Sisli, 34375 Istanbul, Turkey;en
2836926;GrandHilarium1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Grand Hilarium Hotel;Katip Kasim Mah. Mustafa Kemal Pasa Cad. Fabrika Sok. No:3-5 Aksaray, Fatih, 34130 İstanbul, Türkiye;en
2836927;Siyav1;25863;25858;3;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Siyav Hotel;Kavaklıdere, Konur Sk., 06680 Çankaya/Ankara, Turkey;en
2836928;sultanhotel1;25995;25858;3;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Sultan Hotel;Gencturk Caddesi No:29  Laleli, Fatih, 34134 İstanbul, Türkiye;en
2836929;Marya1;25863;25858;0;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Marya Hotel;Cinnah Cad. Kırkpınar Sok.No:21 Cankaya, 06540 Ankara, Turkey;en
2836930;BuyukKebanHotel1;25995;25858;3;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Buyuk Keban Hotel;Gencturk Cad. No.39 Fatih, Fatih, 34134 İstanbul, Türkiye;en
2836931;GoldenHornSirkeciHotel1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Golden Horn Sirkeci Hotel;Hoca Pasa Mahallesi Istasyon Sok. No:9 Istanbul / Sirkeci, Fatih, 34220 İstanbul, Türkiye;en
2836932;TaksimLifePlus1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Taksim Life Plus Hotel;Katip Mustafa Celebi Mah. Billurcu  Sok. No:14 Siraselviler Taksim, Beyoglu, 34427 Istanbul, Turkey;en
2836933;ManesolBoutiqueLamartine1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Manesol Boutique Lamartine;Kocatepe Mahallesi Lamartin Caddesi No:14 Taksim, Beyoglu, 34437 Istanbul, Turkey;en
2836934;ManesolGalataHotel1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Manesol Galata Hotel;Arapcamii Mah Bankalar Cad. Billur Sok No:1 A Karakoy, Beyoğlu, 34420 İstanbul, Türkiye;en
2836935;GoldenHorn1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Golden Horn Hotel;Golden Horn Hotel;en
2836936;TheMarmaraPera1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;The Marmara Pera;Mesrutiyet Cad. Tepebasi, Beyoğlu, 34430 İstanbul, Türkiye;en
2836937;TheMarmaraSisli;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;The Marmara Sisli;Ortaklar Cad. No:30  Mecidiyeköy, Şişli, 34384 İstanbul, Türkiye;en
2836938;HotelZurichIstanbul1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Hotel Zurich İstanbul;Vidinli Tevfik Pasa Cad. No:14 Laleli, Fatih, 34470 İstanbul, Türkiye;en
2836939;GrandEmin1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Grand Emin;Mustafa Kemal Paşa .Cad Fabrika Sok No 13 Yenikapi Eminonu, Fatih, 34130 Istanbul, Turkey;en
2836940;Surmeli1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Surmeli Istanbul Hotel;Prof. Dr. Bulent Tarcan Sokak No:3 Gayrettepe, Besiktas, 34349 Istanbul, Turkey;en
2836941;PointTaksim1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Point Hotel Taksim;Topcu Cad. No:2 Talimhane Taksim, Beyoglu, 34437 Istanbul, Turkey;en
2836942;EliteWorld1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Elite World Istanbul Hotel;Sehit Muhtar Cad. No:42, Beyoglu, 34435 Istanbul, Turkey;en
2836943;GrandUnal1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Grand Unal;Fabrika Sok. No:12 Aksaray Fatih, Fatih, 34300 Istanbul, Turkey;en
2836944;Midtown1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Midtown Hotel;Lamartin Cad. No:13 Talimhane , Beyoglu, 34437 Istanbul, Turkey;en
2836945;NevaPalase1;25863;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Neva Palase Hotel;Esat Cad. No:32 Kucukesat, 06660 Ankara, Türkiye;en
2836946;TRYP1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;TRYP by Wyndham;Cumhuriyet Cad. No:135 Harbiye , Sisli, 34373 Istanbul, Turkey;en
2836947;ElitPalas1;25863;25858;0;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Elit Palas Hotel;Bestekar Sok. No:26 Kavaklıdere, 06680 Ankara, Türkiye;en
2836948;Radisson1;25863;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Radisson Hotel;Istiklal Cad. No:20, 06030 Ankara, Türkiye;en
2836949;Koru1;25863;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Koru Hotel;Kazim Ozalp Mah. Kuleli Sok. No: 51 Cankaya, 06540 Ankara, Türkiye;en
2836950;Aldino1;25863;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Aldino Hotel;Tunali Hilmi Cd.Bulten Str 22: Kavaklidere Ankara, 33200 Ankara, Türkiye;en
2836951;Raymar1;25863;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Raymar Hotel;Mesrutiyet Mah.Selanik 2 Cad. No:74, 06420 Ankara, Türkiye;en
2836952;BuyukhanliPark1;25863;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Buyukhanli Park Hotel;Simon Bolivar Cad. No:32 Cankaya, 06650 Ankara, Türkiye;en
2836953;Anemon1;25863;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Anemon Hotel;Akay Caddesi Konur 2 sokak No:60 Kavaklıdere, 06640 Ankara, Türkiye;en
2836954;Demonti1;25863;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Demonti Hotel;Akay Caddesi No:8 Kavaklidere , 06660 Ankara, Türkiye;en
2836955;NizaPark1;25863;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Niza Park Hotel;Farabi Sok. No:36 Cankaya, 06690 Ankara, Türkiye;en
2836956;Bestwestern1;25863;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Best Western 2000 Hotel;Bestekar Sok. No:29, 06680 Ankara, Türkiye;en
2836957;Midi1;25863;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Midi Hotel;Karyagdi Sok. No:40 Cankaya, 06540 Ankara, Türkiye;en
2836958;GrandPamir1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Grand Pamir Hotel;Kemalpasa Mah. Mektep Sok No 5 Fatih, Fatih, 34080 Istanbul, Turkey;en
2836959;Holidayinn2;25863;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Holiday Inn Hotel;Tunus Caddesi, No. 7, Kavaklidere, 06680 Ankara, Türkiye;en
2836960;Titanic1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Titanic City Taksim;Lamartin Cad. No: 47 34437, Beyoglu, 34437 Istanbul, Turkey;en
2836961;Surmeli2;25863;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Surmeli Hotel;Cihan Sokak No:6 Sihhiye, 06430 Ankara, Türkiye;en
2836962;Swiss1;25863;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Swiss Hotel;Yildizevler Mah.Jose Marti Caddesi 21.Sokak No:2, 06550 Ankara, Türkiye;en
2836963;Regno1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Regno Hotel;Abidei Hurriyet Cad. No: 102 Sisli, Sisli, 80250 Istanbul, Turkey;en
2836964;HiltonAnkara1;25863;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Hilton Ankara Hotel;Tahran Caddesi No:12, 06700 Ankara, Türkiye;en
2836965;Sheraton1;25863;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Sheraton Hotel;Noktali Sokak Kavaklidere, 06700 Ankara, Türkiye;en
2836966;Latanya1;25863;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Latanya Hotel;Buklum Sokak No:1 Kavaklidere, 06680 Ankara, Türkiye;en
2836967;Sabena1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Topkapi Sabena Hotel;Arpaemini Mah.Topkapi Cad..No:6  Topkapi, Fatih, Fatih, 34270 Istanbul, Turkey;en
2836968;RixosGrand1;25863;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Rixos Grand Hotel;Atatürk Blv. No:183 Kavaklidere, 06680 Ankara, Türkiye;en
2836969;qwe;102984;26452;4;\N;\N;\N;\N;12:00:31;12:00:31;\N;\N;\N;1;NEW hotel creation test;\N;en
2836970;TheParmaHotelTaksim1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;The Parma Hotel Taksim;Kocatepe Mahallesi Abdulhak Hamit Caddesi no:22 Taksim - Beyoğlu, Beyoglu, 34437 Istanbul, Turkey;en
2836971;GrandSHotel1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Grand S Hotel;Otogar Yolu No:20 Esenler, 34220 İstanbul, Türkiye;en
2836972;ValideHotel1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Valide Hotel;Meshuriyet Mah. Halaskargazi Cad. Ebekizi Sok. No:6/9 Osmanbey Sisli, Sisli, 34360 Istanbul, Turkey;en
2836973;CrownePlazaIstanbulHarbiye1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Crowne Plaza Istanbul - Harbiye;Dolapdere Cd. No: 163 Harbiye Şişli, Şişli, 34375 İstanbul, Türkiye;en
2836974;TitanicBusinessBayrampasa1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Titanic Business Bayrampasa;Topcular Mevkii Cicoz Yolu No:32-34 Bayrampasa, Bayrampasa, 34030 Istanbul, Turkey;en
2836975;LaresParkHotelTaksimIstanbul1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;LaresPark Hotel Taksim Istanbul;Topcu Cad. No: 19 Taksim Talimhane , Beyoğlu, 34437 İstanbul, Türkiye;en
2836976;KonakHotel1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Konak Hotel;Cumhuriyet Cad. No:75 Taksim, Şişli, 34437 İstanbul, Türkiye;en
2836977;AssosHotelIstanbul1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Assos Hotel Istanbul;Sarac Ishak Mah. Uysal sok. No:6  Beyazıt, Fatih, 34492 Istanbul, Turkey;en
2836978;rasdf;26612;26476;4;\N;\N;\N;\N;12:00:27;12:00:27;\N;50.000000;-118.000000;1;Greg;\N;en
2836979;CiraganPalaceKempinski1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Ciragan Palace Kempinski;Çırağan Caddesi 32, Beşiktaş, 34349 İstanbul, Türkiye;en
2836980;RafflesIstanbul1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Raffles Istanbul;Zorlu Center Besiktas, Beşiktaş, 34340 İstanbul, Türkiye;en
2836981;TheRitzCarlton1;25995;25858;5;\N;\N;\N;\N;12:00:39;12:00:39;\N;\N;\N;1;The Ritz-Carlton;Suzer Plaza, Askerocagi Caddesi, No:6 Elmadag/Sisli , 34367 Istanbul, Turkey;en
2836982;ParkHyattIstanbul1;25995;25858;5;\N;\N;\N;\N;12:00:39;12:00:39;\N;\N;\N;1;Park Hyatt Istanbul;Tesvikiye, Bronz Sokak No: 4, Macka, Sisli, 34367 Istanbul, Turkey;en
2836983;SwissotelTheBosphorus1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Swissotel The Bosphorus;Bayildim Caddesi, No 2, Macka Besiktas, Besiktas, 34357 Istanbul, Turkey;en
2836984;10;14437;14436;5;STARWOOD HOTELS;623 618 478 111;623 618 478 108;http://www.stregisbali.com;15:00:00;12:00:00;\N;-8.409518;115.188916;1;The St. Regis Bali Resort;Kawasan Pariwisata Nusa Dua Lot S6, PO Box 44;en
2836985;GrandHyatt1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Grand Hyatt;Taskisla Cad. No:1 Taksim, Sisli, 34337 Istanbul, Turkey;en
2836986;CVKHotelsResortParkBosphorus;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;CVK Hotels & Resorts Park Bosphorus;Gumussuyu Mah. Inonu Cad. No:8 Taksim, Beyoglu, 34437 Istanbul, Turkey;en
2836987;HiltonIstanbulBosphorus;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Hilton Istanbul Bosphorus;Cumhuriyet Caddesi Harbiye, Sisli, 34367 Istanbul, Turkey;en
2836988;HiltonBomonti1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Hilton Bomonti;Silahsor Cad. No: 42 Bomonti-Sisli, Sisli, 34381 Istanbul, Turkey;en
2836989;HyattRegencyistanbulAtakoy1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Hyatt Regency İstanbul Ataköy;Ataköy 2-5-6. Kısım, Rauf Orbay Caddesi Sahil Yolu No:2/1 Bakırköy, Bakirkoy, 34158 Istanbul, Turkey;en
2836990;ConradIstanbul1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Conrad Istanbul;Cihannuma Mahallesi Saray Caddesi No: 5 Besiktas, Beşiktaş, 34353 İstanbul, Türkiye;en
2836991;Divanistanbul1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Divan Istanbul;Asker Ocağı Cad. No:1 Taksim, Şişli, 34367 İstanbul, Türkiye;en
2836992;RadissonBluBosphorus1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Radisson Blu Bosphorus;Ciragan caddesi No:46, Beşiktaş, 34349 İstanbul, Türkiye;en
2836993;RadissonBluBosphorusHotelIstanbul1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Radisson Blu Bosphorus Hotel Istanbul;Ciragan caddesi No:46, Besiktas, 34349 Istanbul, Turkey;en
2836994;RadissonBluPera1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Radisson Blu  Pera;Evliya Celebi Mah. Refik Saydam Cad. No 19 Tepebasi Taksim, Beyoğlu, 34430 İstanbul, Türkiye;en
2836995;RixosPeraistanbul1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;RixosPera istanbul;Kamerhatun Mah. Mesrutiyet Cad. No:44 Tepebası Taksim, Beyoğlu, 34440 İstanbul, Türkiye;en
2836996;FraserPlaceAnthillIstanbul1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Fraser Place Anthill Istanbul;Cumhuriyet Mah. Incirli Dede Cad.Bomonti, Şişli, 34381 İstanbul, Türkiye;en
2836997;GeziHotelBosphorus1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Gezi Hotel Bosphorus;Mete Cd. 34 Taksim, Beyoğlu, 34437 İstanbul, Türkiye;en
2836998;RadissonBluSisli1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Radisson Blu Sisli;19 Mayis Cad. No: 2, Şişli, 34360 İstanbul, Türkiye;en
2836999;SheratonAtakoy1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Sheraton Atakoy;Sahilyolu Atakoy, Bakırköy, 34158 İstanbul, Türkiye;en
2837000;TheMarmaraTaksim1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;The Marmara Taksim;Taksim Meydani, Beyoğlu, 34437 İstanbul, Türkiye;en
2837001;TheElysiumRixostaksim1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;The Elysium (Rixos taksim);Inonu Mahallesi Yedikuyular Caddesi Harbiye Cayiri Sokak No:4 Istanbul City Centre Beyoglu, Sisli, Istanbul, Sisli, 34373 Istanbul, Turkey;en
2837002;TitanicPortBakirkoy1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Titanic Port Bakirkoy;Fisekhane Cad. No:7/3 34140 Bakirköy, Bakırköy, 80220 İstanbul, Türkiye;en
2837003;TitanicBusiness1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Titanic Business;Topcular Mevkii Cicoz Yolu No:32-34 Bayrampasa, Bayrampaşa, 34030 İstanbul, Türkiye;en
2837004;AvantgardeLevent1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;AVANTGARDE LEVENT;Büyükdere Cad.No:161 Zincirlikuyu-Levent İstanbul, Şişli, 34394 İstanbul, Türkiye;en
2837005;Dedeman1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Dedeman;Yıldız Posta Cad. No:50 Gayrettepe, Beşiktaş, 34340 İstanbul, Türkiye;en
2837006;EliteWorldHotels1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Elite World Hotels;Sehit Muhtar Cad. No:42, Beyoğlu, 34435 İstanbul, Türkiye;en
2837007;GrandCevahirHotel1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Grand Cevahir Hotel;Darulaceze Cad. No:9 Sisli, Şişli, 34381 İstanbul, Türkiye;en
2837008;HolidayInnIstanbulAirport1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Holiday Inn Istanbul Airport;Mahmutbey Mah. Tasocagi Yolu Cad., Bağcılar, 34217 İstanbul, Türkiye;en
2837009;RadissonBluConferenceAirport1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Radisson Blu Conference & Airport;E-5 Karayolu Yanyol No:20 Kucukcekmece, 34295 İstanbul, Türkiye;en
2837010;EliteWorldPrestigeTaksim1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Elite World Prestige Taksim;Sehit Muhtar Caddesi. No:40  Talimhane Taksim , Beyoğlu, 34435 İstanbul, Türkiye;en
2837011;AvantgardeTaksimHotel1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Avantgarde Taksim Hotel;Abdulhakhamit Sok. No: 40-42 Talimhane Taksim, Beyoğlu, 34437 İstanbul, Türkiye;en
2837012;AvantgardeTaksimSquare1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;AVANTGARDE TAKSİM SQUARE;Mete Caddesi No:28 Gumussuyu, Taksim , Beyoğlu, 34437 İstanbul, Türkiye;en
2837013;RamadaIstanbulTaksim1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Ramada Istanbul Taksim;Recep Pasa Cad. No :15 Talimhane Taksim, Beyoglu, 34437 Istanbul, Turkey;en
2837014;RamadaTaksim1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Ramada Taksim;Recep Pasa Cad. No :15 Talimhane Taksim, Beyoğlu, 34437 İstanbul, Türkiye;en
2837015;KlasHotel1;25995;25858;4;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;1;Klas Hotel;Harikzedeler Sok No: 48 Laleli, Fatih, 34470 İstanbul, Türkiye;en
2837016;KervansarayHotel1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Kervansaray Hotel;Sehit Muhtar Caddesi No:61, Beyoğlu, 34437 İstanbul, Türkiye;en
2837017;Kervansaray1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Kervansaray;Sehit Muhtar Caddesi No:61, Beyoğlu, 34437 İstanbul, Türkiye;en
2837018;LionHotel1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Lion Hotel;La Martin Caddesi No:41, Beyoglu, 34437 Istanbul, Turkey;en
2837019;MercureIstanbulTaksim1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Mercure Istanbul Taksim;Omer Avni Mah. Inonu Caddesi No:42 Gumussuyu, Beyoğlu, 34437 İstanbul, Türkiye;en
2837020;ThePlazaHotel1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;The Plaza Hotel;Barbaros Blv. No:165 Esentepe Besiktas, Beşiktaş, 34349 İstanbul, Türkiye;en
2837021;MidtownHotel1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Midtown Hotel;Lamartin Cad. No:13 Talimhane , Beyoğlu, 34437 İstanbul, Türkiye;en
2837022;SeminalHotel1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Seminal Hotel;Kocatepe Mahallesi Sehit Muhtar Caddesi Taksim, Beyoğlu, 34437 İstanbul, Türkiye;en
2837023;TaximtownHotel1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Taximtown Hotel;Tarlabasi Bulvari No.60 Taksim Beyoglu, Beyoğlu, 34250 İstanbul, Türkiye;en
2837024;TheBianchoHotelPera1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;The Biancho Hotel Pera;The Biancho Hotel Pera;en
2837025;BluewayHistorical1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Blueway Historical;Bozkurt Mah. Dolapdere Cad No:199 Şişli-istanbul, Şişli, 34375 İstanbul, Türkiye;en
2837026;BluewayHistoricalhotel1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Blueway Historical hotel;Bozkurt Mah. Dolapdere Cad No:199 Şişli-istanbul, Sisli, 34375 Istanbul, Turkey;en
2837027;BirbeyHotel1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Birbey Hotel;Kemalpasa Mah.Mektep Sok.1-3 Aksaray, Fatih, 34437 İstanbul, Türkiye;en
2837028;TheCityPort1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;The City Port;Katip Kasim Mah. Sepetci Selim Sok. No:66 Yenikapi, Fatih, 34000 Istanbul, Turkey;en
2837029;AllInnHotel1;25995;25858;3;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;All Inn Hotel;İnönü Mh. Dolapdere cd. No:78 Sisli, Şişli, 34420 İstanbul, Türkiye;en
2837030;ArsimaHotel1;25995;25858;3;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Arsima Hotel;Cumhuriyet Mah. Tavukcu Fethi Sok.No:22 Sisli, Sisli, 34380 Istanbul, Turkey;en
2837031;HotelAlfa1;25995;25858;3;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Hotel Alfa;Hauptstrasse 15, Birsfelden, 4127 Basel, Switzerland;en
2837032;BluewayHotel1;25995;25858;3;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Blueway Hotel;Ergenekon Mah. Dolapdere Cad. No:104 Harbiye Şişli , Şişli, 34373 İstanbul, Türkiye;en
2837033;NandaHotel1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Nanda Hotel;Koska Cad. Sehnameci Sok. No:14 Laleli, Fatih, 84100 İstanbul, Türkiye;en
2837034;CuentoHotel1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Cuento Hotel;Lamartin Cad. No: 42 , Beyoğlu, 34420 İstanbul, Türkiye;en
2837035;GrandUnalHotel1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Grand Unal Hotel;Fabrika Sok. No:12 Aksaray Fatih, Fatih, 34300 İstanbul, Türkiye;en
2837036;Sultan1;25995;25858;3;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Sultan;Gencturk Caddesi No:29  Laleli, Fatih, 34134 İstanbul, Türkiye;en
2837037;BeyazKugu1;25995;25858;3;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Beyaz Kugu;Gencturk Cadde No 60 Sehzadebasi Beyazit, Fatih, 34134 İstanbul, Türkiye;en
2837038;GrandOral1;25995;25858;3;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Grand Oral;Mustafa Kemalpaşa Mah. No 7 Yenikapı Fatih, Fatih, 34134 İstanbul, Türkiye;en
2837039;Birbey1;25995;25858;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Birbey;Kemalpasa Mah.Mektep Sok.1-3 Aksaray, Fatih, 34437 İstanbul, Türkiye;en
2837040;OzbekHotel1;25995;25858;3;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Ozbek Hotel;Cumhuriyet Meydanı Gökçeada, 17760 Gokceada, Turkey;en
2837041;FourSeasonsHotelIstanbul1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Four Seasons Hotel Istanbul;Ciragan Cad. No:28, Besiktas, Besiktas, 34349 Istanbul, Turkey;en
2837042;ShangriLaBosphorusIstanbul1;25995;25858;5;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Shangri-La Bosphorus, Istanbul;Sinan Pasa Mah. Hayrettin Iskelesi Sok. No:1 Besiktas, Beşiktaş, 34353 İstanbul, Türkiye;en
